Date,Open,High,Low,Close,Adj Close,Volume
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74623107910156,76575500
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.46607971191406,72246700
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34976196289062,79265200
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.052001953125,70618900
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.01242065429688,75329400
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.7954559326172,69023900
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933380126953,67723800
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.9256591796875,67929800
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.12681579589844,87227800
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.56063842773438,84882400
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.6356201171875,96046400
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.639404296875,95623200
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41258239746094,88063200
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.38514709472656,130216800
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.4776611328125,131747600
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.78341674804688,123055300
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.282470703125,88966500
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.73233032226562,108256500
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.60980224609375,130525300
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.3406982421875,116124600
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18504333496094,131577900
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60484313964844,115366700
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.693603515625,142689800
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.80218505859375,182602000
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.2960968017578,113990900
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.7454376220703,86643800
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39981079101562,78336300
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08363342285156,109742900
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65646362304688,136095600
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89346313476562,137426100
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.62933349609375,104132700
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.787353515625,92482700
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00714111328125,90601500
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79489135742188,90978500
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00473022460938,103718400
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.8763427734375,74286600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.5874481201172,88570300
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33802795410156,71598400
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.8763427734375,67808200
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13560485839844,53950200
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.8811798095703,69473000
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.4391326904297,91437900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25387573242188,122207100
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.1230010986328,84784300
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.76010131835938,91533000
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45632934570312,108123900
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93785095214844,134520300
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19467163085938,81000500
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68112182617188,73409200
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132843017578,89116800
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74533081054688,67083400
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.5132293701172,66242400
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.0342254638672,98964500
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21694946289062,71051600
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.8145294189453,73353800
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15774536132812,74064300
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.5454559326172,66253700
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.2269287109375,64547800
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08370971679688,63141600
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.06149291992188,77588800
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69607543945312,71185600
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.6393280029297,78140700
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31834411621094,76259900
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.256591796875,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.1381378173828,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.15293884277344,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43447875976562,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06405639648438,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73072814941406,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.8567352294922,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40980529785156,81378700
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.5061798095703,101786900
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51853942871094,67829400
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.03701782226562,59907000
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08154296875,82507500
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76548767089844,55474100
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.53802490234375,56697000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.0632781982422,60276900
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.1127166748047,63135500
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38539123535156,70170500
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.64361572265625,57149200
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21405029296875,68039400
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29209899902344,54091700
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.1338653564453,56377100
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63722229003906,79542000
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.24159240722656,62290100
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64039611816406,70346300
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.73370361328125,69026800
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39743041992188,54147100
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.6941375732422,53841500
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.16673278808594,51218200
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.82699584960938,78961000
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.6115264892578,73314000
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16859436035156,77906200
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.49713134765625,87991100
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22900390625,74229900
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10255432128906,76957800
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.83657836914062,73714800
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.2509307861328,87449600
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.7673797607422,84923800
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.64549255371094,68028800
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15414428710938,122656600
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.6080322265625,87965400
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.7002716064453,90481100
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.0662078857422,86652500
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78150939941406,96029900
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.11781311035156,93339400
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09695434570312,84442700
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.197998046875,146691400
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.91864013671875,128138200
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.685546875,124925300
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.88897705078125,114311700
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.49899291992188,87830100
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.79566955566406,79471000
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.8363037109375,68402200
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.55482482910156,85925600
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45700073242188,77033700
